date,link,title
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4586112864.html,looking for attractive & open minded couple for play - m4mw
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4570414966.html,College Guys - m4mm
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4609215985.html,Discrete fun - m4w
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4609104693.html,looking for a bbc - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4609122003.html,Discrete fun - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4609075056.html,FREE RIDES.. - m4w
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4569993433.html,Looking for jock or mature guy - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4582318447.html,expirement?! - m4t
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4582296209.html,oral sex for a woman!  any size! - m4w
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4574164632.html,Happily married couple seeks another couple  - mw4mw
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573819079.html,big cock for nsa fuck 8in. - m4w
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4567131492.html,Looking 4 black female - m4w
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573183074.html,Looking to watch a M/W couple
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4552092911.html,to the point - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4552902863.html,BJ or Fuck anyone?  - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4600150544.html,For some fun - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4600154295.html,Sucking now and this afternoon - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4600141178.html,420 Chill out - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4567133942.html,Married but looking - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566942584.html,In town Sunday night - mw4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566865148.html,Looking for FWB hoping for more - w4t
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566838716.html,Sunday brunch - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566649675.html,first time  - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4555766637.html,Do you need a mouth to use? - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4555445420.html,"420 and chilling, maybe more if we both feel it. - m4w"
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4555347010.html,Athletic fit studs come rock my world - w4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4555312856.html,Are there any yng Str8 fit guys that give massages? - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4555280636.html,Any Str8/Bi White Men need Service - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4555146861.html, monday  go to lunch see what  - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4545210997.html,Spring male - mm4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4614233154.html,want sum fun
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4614065166.html,wanting my 1st - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613974021.html,Mind Fuck...Wanna get fucking fucked out of your mind? - w4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613747441.html,group play - m4mm
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613664847.html,GL visitor lookin for discreet dick to suck - m4m
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4620054948.html,What's up?  - m4w
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4620044164.html,"""Daddy"" looking for his ""Kids"" - m4mw"
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4620006188.html,Visiting Monday 8/18 - m4w
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619800613.html,suck n fuck...anyone? - m4m
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619789221.html,hello - m4w
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619726679.html,drunk and bent over - m4m
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619718138.html,friends with benefits - m4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4589223201.html,Oral - m4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4589216461.html,Milf or cougar - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4589198781.html,...... craving your big dark cock.... - m4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4589093343.html,Ladies. I NEED TO EAT SOME ASS!!! - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4589105194.html,Wanting To Eat Female Ass - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4589000519.html,Lookn to fuck nuttn more - m4w
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4600747361.html,fun - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4608906531.html,Looking for discrete fun in Calhoun Sacramento Sebree Slaughters - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4608848662.html,Tryin to help a bad luck buddy with a great time!!! - m4w
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4595521948.html,Pantyhosed sissy looking to get used! - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4570037987.html,pantyhosed sissy needing it bad! - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4608514429.html,Married and looking - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4608429752.html,looking  for younger man - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4582214133.html,BBW woman looking to try out woman - w4w
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4582186223.html,chub for soon - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4544078687.html,are you serious - m4mw
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4582001019.html,Older for WKU student - m4w
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4581987457.html,DICK - m4m
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573157764.html,Sensational experience and thrills - m4w
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573155070.html,one week to live - m4w
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573106995.html,str8 looking to suck my first dick - m4m
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573090908.html,Looking For Fun - m4mw
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573044439.html,Watch us PLEASE - mw4mw
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573038473.html,BJ for you now - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4589422113.html,someone to talk to - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4589426556.html,who wants a creampie??!!!! - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4599919959.html,Matue Woman wanted - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4599642269.html,Need a JO buddy to get geeked with - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4599173914.html,Bi bottom looking for daddy  - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566555337.html,cpl seeking cpl or bi single male or female - mw4mw
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566542666.html,Looking for sex - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566476722.html,Looking for a woman soon - mw4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566421505.html,Married but looking - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554919823.html,Young man looking for mature fun (40-60) - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554876126.html,Looking for mm fun - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554844047.html,SUCK YOUR HOT COCK - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4542725159.html,Wanna fuck - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4508396670.html,Looking 4 big ddf cock 2 deepthroat - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554371313.html,wana such an fuck you - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554305368.html,How many licks? - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4554299083.html,Looking for younger - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4553952867.html,I need one good hard man. - t4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613520476.html,morning  nut - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613487880.html,Ladies morning nsa - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613455187.html,wanna suck or fuck young - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4604475441.html,Male nipple pain - m4m
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619694380.html,cpl 4 cpl - mw4mw
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619612859.html,Need a sexting friend
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4611560649.html,looking for M2M fun - m4m
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619513572.html,Want to Suck... - m4m
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619494207.html,St Louis Baseball - m4w
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619416665.html,Couple looking for adventure - w4w
"Sat 16 Aug,Fri 15 Aug,Thu 14 Aug,Wed 13 Aug",/cas/4619404015.html, nsa  - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4588964858.html,bi for play - m4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4588905091.html,hungry - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4588510635.html,Anyone need a quick discrete BJ? - m4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4588396921.html,Couple looking for quality guy tonight! - mw4m
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4588349168.html,Bicycling FWB - m4w
"Tue 29 Jul,Mon 28 Jul,Sun 27 Jul,Sat 26 Jul,Fri 25 Jul,Thu 24 Jul",/cas/4588223913.html,looking for a hook-up - m4w
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4608529907.html,watch porn and j/o - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4608504855.html,guy looking for pussy - m4w
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4608466257.html,Can you handle it  - m4w
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4608403564.html,Trade Pics and More?? - mw4mw
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4586156739.html,deep throat right here - m4m
"Sat 09 Aug,Fri 08 Aug,Thu 07 Aug,Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4607974834.html,hard worker needed - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4553777169.html,Swallowing Married Men - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4581957898.html,MEN and YOUNG MEN - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4581652602.html,sex - m4w
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4581643698.html,Birthday Sex - m4w
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4581515232.html,my dream come true - m4t
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4569315255.html,Wednesday fun 
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4581157885.html,Come to me - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4581133241.html,I need a real woman - m4w
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4569449498.html,mature white bbw & young stocky boy wanting either m or w or both - mw4mw
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4581012236.html,looking for a fwb - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4580933216.html,Looking for some fun  - m4w
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4580940868.html,in for work 7/22... text me - m4w
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4580863279.html,Hosting my hotel I 64  - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4580845469.html,its been a while - m4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4580687657.html,looking for hardcore thugs with big uncut dick - w4m
"Thu 24 Jul,Wed 23 Jul,Tue 22 Jul,Mon 21 Jul,Sun 20 Jul",/cas/4580616727.html,Looking for a daddy - w4m
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573021133.html,Older male for mature female - m4w
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4572997244.html,WANT TO FUCK - m4m
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4572912257.html,Anyone going to the party Friday night ???? - m4w
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4550717688.html,I wanna sleep with my first girl  - m4w
"Sun 20 Jul,Sat 19 Jul,Fri 18 Jul,Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4572814638.html,ISO REAL UNICORN - mw4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4599117215.html,BBW looking for FWB - w4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4599121470.html,snapchat - maybe hookup? - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4599096510.html,Married discrete looking for same - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4595470779.html,Anyone in Breck Co looking?  - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4577391452.html,"Looking 4 DISEASE FREE male, HUNG - m4m"
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4598771521.html,Looking for a Gamer or Anime loving chick - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4598579976.html,looking for BBC - mw4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4598603747.html,NEW TO OWENSBORO....WHERE ARE THE COUNTRY GUYS AT? - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug,Fri 01 Aug,Thu 31 Jul,Wed 30 Jul,Tue 29 Jul",/cas/4586060707.html,Seeking Dom  - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566422509.html,Looking for long term FWB - mw4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566419072.html,Looking 4 black female - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566329244.html,oral sunday anybody - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566243720.html,looking for a first - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566243191.html,Let's have a BJ - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566238611.html,Couple seeking guy(s) for fun Saturday - mw4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4566180911.html,Oral expert - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4565861808.html,anyone for oral sunday - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4565791890.html,"Eating wet, juicy pussy!! - m4w"
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4565657399.html,bottom boy needing cock - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4551695501.html,Hung Male available this afternoon - m4mw
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4565608932.html,R u tight & young? ( 20+ - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4533412225.html,Looking for a couple to join - m4mw
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4565172119.html,Hung Dom Male for Couples or Women - m4mw
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul,Fri 11 Jul,Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4565046833.html,just home from afghanistan - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4553783938.html,Parking!  - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4553696111.html,looking for fun - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul,Fri 04 Jul,Thu 03 Jul,Wed 02 Jul",/cas/4542898118.html,Fun fit and not a scam!!! - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613514263.html,what does a woman want  - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4613431889.html,cd wants to suck or get fucked this morning - m4m
