date,link,title
"Tue 22 Jul,Mon 21 Jul",/cas/4581700678.html,8 inches for a sexy chubby girl - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581696639.html,Any tops older than 35?? - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581647367.html,top looking today - m4m
Sat 09 Aug,/cas/4610416258.html,I want your dirty thongs - m4w
Sat 09 Aug,/cas/4610407881.html,looking to travel now - m4m
"Fri 08 Aug,Thu 07 Aug",/cas/4607374969.html, Im on the DL looking  - m4m
"Fri 08 Aug,Thu 07 Aug",/cas/4607377520.html,NEED A FRMALE WITH CURVES - m4w
"Fri 08 Aug,Thu 07 Aug",/cas/4607307609.html,(REAL) WHITE MAN WANTING TO EAT A  BBW'S PUSSY - m4w
"Fri 08 Aug,Thu 07 Aug",/cas/4607310130.html,are you home alone  - m4w
"Wed 06 Aug,Tue 05 Aug",/cas/4603785658.html,Bottom - m4m
"Wed 06 Aug,Tue 05 Aug",/cas/4603785464.html,Married man looking for NSA extra marital fun - m4w
"Wed 06 Aug,Tue 05 Aug",/cas/4555655265.html,f w b  - m4w
"Mon 04 Aug,Sun 03 Aug",/cas/4601383685.html,Wanna have a good time? - m4w
"Mon 04 Aug,Sun 03 Aug",/cas/4601380376.html,Dominate me - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4601378645.html,Cute sub bottom wants sweaty jock top - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4559318762.html,Looking for bbw or ssbbw to please nsa - m4w
"Wed 30 Jul,Tue 29 Jul",/cas/4547449998.html,need to bust - m4w
"Wed 30 Jul,Tue 29 Jul",/cas/4594037037.html,Let's have some 420 fun - m4w
"Wed 30 Jul,Tue 29 Jul",/cas/4594096654.html,smoke session chill - m4w
"Wed 30 Jul,Tue 29 Jul",/cas/4572770055.html,UPDATE:: straight white vers. for pass. TS - m4t
"Wed 30 Jul,Tue 29 Jul",/cas/4594066025.html,Only have 9 for your pleasure - m4w
"Wed 30 Jul,Tue 29 Jul",/cas/4594040240.html,Looking for fun - m4w
"Wed 30 Jul,Tue 29 Jul",/cas/4593907432.html,Want to go to dinner and go have drinks - w4m
"Wed 30 Jul,Tue 29 Jul",/cas/4556204876.html,iso college guys - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4591967844.html,Military Man - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591964809.html,Ladies. Come fuck me with a strap-on :) - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591926200.html,possible 3 way - mm4m
"Tue 29 Jul,Mon 28 Jul",/cas/4591931929.html,Ass Eater - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4591895061.html,cute white guy with a big piece - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591875751.html,daddys only - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4591873613.html,Lonely Wife - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591781428.html,Please answer these simple questions. - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591842749.html,"Sexy, tall, fit and fun :) - m4w"
"Tue 29 Jul,Mon 28 Jul",/cas/4591807075.html,where are all the dirty old men - w4m
"Tue 29 Jul,Mon 28 Jul",/cas/4572622269.html,blowjob - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4591763309.html,Male looking for NSA/FWB SITUATION!! - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591738275.html,Looking for a nut!! 22 - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4600165596.html,Deepthroat... - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4557444258.html,Taboo - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4600077319.html,Young and fun! - w4w
"Sun 03 Aug,Sat 02 Aug",/cas/4600068000.html,Need to drain - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4600038803.html,sub bottom for DOM Cock - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4599949655.html,ROFLMAO: RE:  STOP RIGHT NOW U C MY AD CLICK IT!
"Thu 31 Jul,Wed 30 Jul",/cas/4595813065.html,You need discreet head?? - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4595793140.html,head for curious - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4582826595.html,cum in me - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4595763811.html,Looking for fun - m4w
"Thu 31 Jul,Wed 30 Jul",/cas/4595758545.html,Looking for a girl who loves back door sex - m4w
"Thu 31 Jul,Wed 30 Jul",/cas/4595722769.html,Use me.  - m4m
"Fri 01 Aug,Thu 31 Jul",/cas/4597198727.html,Vgl hispanic can't seem to find a sexy ts in cc for first time. - m4t
"Fri 01 Aug,Thu 31 Jul",/cas/4590327410.html,Experienced Dom Guy seeks Couple - m4mw
"Fri 01 Aug,Thu 31 Jul",/cas/4597190362.html,"Re:"" 3 or more"" is a guy - mw4m"
"Fri 01 Aug,Thu 31 Jul",/cas/4597174499.html,Looking for tonight - m4m
"Fri 01 Aug,Thu 31 Jul",/cas/4597173832.html,much older man wanted - m4m
"Fri 01 Aug,Thu 31 Jul",/cas/4597168956.html,Bottom looking for a top - m4m
"Fri 01 Aug,Thu 31 Jul",/cas/4597122083.html,First time? - w4w
"Fri 01 Aug,Thu 31 Jul",/cas/4597121071.html,This place is depressing - m4w
"Fri 01 Aug,Thu 31 Jul",/cas/4597112333.html,Any str8 guys or bi/curious need NSA blow and go? - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598741131.html,Looking for some DL  - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598724578.html,Young Couple looking for Young Couple - mw4mw
"Sat 02 Aug,Fri 01 Aug",/cas/4574682080.html,looking for a straight man for an erotic massage - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598714731.html,Good sex - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4598714056.html,looking for fun? - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4590280766.html,Looking to swallow this evening - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598696934.html,19 and looking - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590891166.html,Freshman faggot - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590890200.html,Visiting  - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590882447.html,Head now call 361 - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590876629.html,sexy big gurl looking for fun later today :) - w4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590868503.html,experienced women  - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4567876511.html,Young couple threesome ;) - mw4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590850591.html,looking for a daddy to spank me - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590848642.html,NSA Blow - m4mw
"Mon 28 Jul,Sun 27 Jul",/cas/4586166860.html,Looking for that unicorn on cl....A woman? Gotta be a few realoneshere - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4588185620.html,I need a massage - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588179688.html,Hosting cocksucker here... Feed me your load and go - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588168080.html,Kingsville man looking for the right couple to play - m4mw
"Sat 26 Jul,Fri 25 Jul",/cas/4588130594.html,looking for nsa relationship in Kingsville - m4w
"Sun 27 Jul,Sat 26 Jul",/cas/4589777498.html,Horny today  (Need Top) - m4m
"Sun 27 Jul,Sat 26 Jul",/cas/4578921955.html,Alice today  - m4m
"Sun 27 Jul,Sat 26 Jul",/cas/4589751906.html,Dominant/curious women - m4w
"Sun 27 Jul,Sat 26 Jul",/cas/4589750174.html,Erotic Kinky Sex!! - mw4w
"Sun 27 Jul,Sat 26 Jul",/cas/4589694747.html,I Need TO Be Sucked - m4m
"Sun 27 Jul,Sat 26 Jul",/cas/4589650578.html,married looking for discreet nsa - m4w
"Sun 27 Jul,Sat 26 Jul",/cas/4589665698.html,Wanna see a movie and then see what happens afterwards....  - m4w
"Sun 27 Jul,Sat 26 Jul",/cas/4589659585.html,Your cum. My mouth or ass. - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586715394.html,REAL WOMAN PLEASE - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586649720.html,Car masturbation - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586602201.html,cocksucker needed
"Fri 25 Jul,Thu 24 Jul",/cas/4586577477.html,After work  - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586468805.html,here in town.  - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586491813.html,nipple play - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4583088226.html,an encounter you will always want to remember - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586468931.html,Older Suggardaddy Looking for Young Straight Guy - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586410477.html,looking for some tight ass - m4t
"Fri 25 Jul,Thu 24 Jul",/cas/4586405865.html,"let's Kik, trade pics - m4w"
"Fri 25 Jul,Thu 24 Jul",/cas/4586396822.html,in Kingsville today - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4549312443.html,goodtimes - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4567890688.html,looking for very young vers to play - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582940535.html,young and hung!!!!! - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4553351759.html,herpes - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584947820.html,birthday fun - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4576817502.html,Deep throat right now! - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584868795.html,...HARD COCK TO RIDE... - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584885931.html,taste the nectar of sweetness - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584868352.html,wanna hook up - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4540013639.html,bi or married - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581667221.html,Im Off work early looking for housewife or milf that needs attention - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581658207.html,I want a BJ - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581575189.html,Gl guy looking to hook up - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581554652.html,I suck big dick - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581509886.html,ass fetish - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581499901.html,Kik me.  LoL - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4569744150.html,did ur hubby leave to work just a lil bit ago - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581457175.html,Blow and go  - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581462712.html, older mature man for younger  - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581409844.html,Heading to the beach - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581411210.html,I'm looking to service Latino straight cock - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4580069932.html,lookin for soon - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4580062899.html,Afternoon free - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4579988634.html,Looking for head and wanna try anal - m4m
"Fri 08 Aug,Thu 07 Aug",/cas/4607255974.html,talented and easy on the eyes bottom ready for a hot fuck - m4m
"Fri 08 Aug,Thu 07 Aug",/cas/4607197328.html,Hook up? Corpus - m4w
"Fri 08 Aug,Thu 07 Aug",/cas/4607196557.html,Wal mart head  - m4m
"Fri 08 Aug,Thu 07 Aug",/cas/4607194118.html,Come get head call 361 - m4m
"Fri 08 Aug,Thu 07 Aug",/cas/4607133676.html,looking to suck dick
"Fri 08 Aug,Thu 07 Aug",/cas/4607183102.html,looking for regular fwb - m4w
"Fri 08 Aug,Thu 07 Aug",/cas/4607182689.html,*******YOUNG ATTRACTIVE MALE LOOKING FOR COUGER******* - m4w
"Fri 08 Aug,Thu 07 Aug",/cas/4607166486.html,late night sex in car? - m4w
"Mon 04 Aug,Sun 03 Aug",/cas/4601364117.html,Experienced man looking to share experiences with couple - m4mw
"Mon 04 Aug,Sun 03 Aug",/cas/4601369562.html,Hosting  circle jerk tomorrow night.  - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4601324647.html,Assgasm 
"Mon 04 Aug,Sun 03 Aug",/cas/4601347838.html,Sunday Head - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4601341022.html,Playtime - mw4mw
"Mon 04 Aug,Sun 03 Aug",/cas/4601333390.html,PLEASE CAN I SUCK YOUR COCK - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4601285036.html,You need a warm throat and mouth? - m4m
"Wed 30 Jul,Tue 29 Jul",/cas/4594051442.html,Fwb in kingsville - m4m
"Wed 30 Jul,Tue 29 Jul",/cas/4594029669.html, looking 4 real bi male  - mw4m
"Tue 29 Jul,Mon 28 Jul",/cas/4591728829.html,Lesbian trapped in a mans body - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591728756.html,Oilfield  - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4585453849.html,Hot and Bothered Will Do Nicely - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591708253.html,Help With The D!! - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4558665690.html,hot cock - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4586345964.html,I want to swallow - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4591637022.html,Young experienced man looking for fun - m4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591652546.html,straight married looking for bottom boi - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4600023820.html,I need head ASAP! - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4600007050.html,Lookin for Mrs.Right or Mrs.Right-Now - m4w
"Sun 03 Aug,Sat 02 Aug",/cas/4599988935.html,looking to get sucked at hazel in calallen - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4577804799.html,Suck my dick at your place - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4599831713.html,BBW wanting to be with a girl for the first time - w4w
"Sun 03 Aug,Sat 02 Aug",/cas/4599824123.html,oral partner - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4599805349.html,"horned,in need of dick - m4m"
"Sun 03 Aug,Sat 02 Aug",/cas/4599788562.html,Fun in rockport - m4w
"Sun 03 Aug,Sat 02 Aug",/cas/4599799922.html,looking to please - m4w
"Sun 03 Aug,Sat 02 Aug",/cas/4599777784.html,"Lookin 4 fuck buddy M , FEM or TS - m4m"
"Sun 03 Aug,Sat 02 Aug",/cas/4555555922.html,I just wanna suck your cock nasty. Just slobber on it.  - m4m
"Sun 03 Aug,Sat 02 Aug",/cas/4599744539.html,Looking for straight or curious guy who needs a good blow job... - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4591453750.html,Cum Slut - m4mm
"Thu 31 Jul,Wed 30 Jul",/cas/4595701804.html,Looking for a business man - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4595690664.html,Bad boy looking for bad girls - m4w
"Thu 31 Jul,Wed 30 Jul",/cas/4595669762.html,Hotel Head - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4587940717.html, seeking bi couples or bi/straight guys - m4mw
"Thu 31 Jul,Wed 30 Jul",/cas/4595575024.html,looking for fun - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4595503360.html,first bbc - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4555471100.html,First time  - m4mw
"Thu 31 Jul,Wed 30 Jul",/cas/4595498377.html,WHERE??? - mw4mw
"Thu 31 Jul,Wed 30 Jul",/cas/4595498181.html,Looking to hj/bottom. - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4588744704.html,looking for tranny - m4t
"Thu 31 Jul,Wed 30 Jul",/cas/4587551839.html,str8 fun - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4595486036.html,str8 drink - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4595351903.html,It's hot and I am super horny - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4577738507.html,horney now can drive to u - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4595467828.html,right now - m4m
"Thu 31 Jul,Wed 30 Jul",/cas/4595353445.html,Like sex ? - m4w
"Thu 31 Jul,Wed 30 Jul",/cas/4595422961.html,Fun - m4w
"Thu 31 Jul,Wed 30 Jul",/cas/4595384634.html,looking for company tonight - m4w
"Fri 01 Aug,Thu 31 Jul",/cas/4597078245.html,Just looking for fun tonight - m4m
"Fri 01 Aug,Thu 31 Jul",/cas/4597059913.html,5-day load - m4m
"Fri 01 Aug,Thu 31 Jul",/cas/4597053890.html,Need Cok - m4m
"Fri 01 Aug,Thu 31 Jul",/cas/4592959446.html,adding another - mw4m
"Fri 01 Aug,Thu 31 Jul",/cas/4597040280.html,LOOKING TO HAVE SOME FUN  - m4w
"Fri 01 Aug,Thu 31 Jul",/cas/4597033476.html,my cock needs serviced
"Sat 02 Aug,Fri 01 Aug",/cas/4598677254.html,Looking for a couple to have some NSA fun with - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4598683831.html,J/O - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598655405.html,Want some fun and need a massage  - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598626599.html,What time is best at the Megaplex? - m4mw
"Sat 02 Aug,Fri 01 Aug",/cas/4598598605.html,having fun - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4598601590.html,friday night fun??? - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598611926.html,looking for a nice cock to suck on - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598582900.html,again - w4w
"Sat 02 Aug,Fri 01 Aug",/cas/4598607609.html,drinking - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4598607014.html,Sucking Tonight - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4598502207.html,Can I PLEASE worship your ASS?  Seeking kinky gal - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590826309.html,Sucking cock - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590823589.html,looking for fwb - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4587598487.html,Blow&Go M4M
"Mon 28 Jul,Sun 27 Jul",/cas/4590809481.html,"Hotel fun holiday inn express, staybridge,sun  - m4m"
"Mon 28 Jul,Sun 27 Jul",/cas/4590810560.html,get your nut noww - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590808506.html,come over now - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4577789313.html,casual nsa fun in cc - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590803435.html,Eat - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590799997.html,seeking it - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590792960.html,"Safe sex, ALL NIGHT... Bttm Here - m4m"
"Mon 28 Jul,Sun 27 Jul",/cas/4590792604.html,port a - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590784073.html,Threesome NSA - mw4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590781390.html,Looking  - mw4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590778959.html,Looking for a cutie to cuddle - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4563018277.html,open my legs eat me - w4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590773540.html,car fun - m4w
"Mon 28 Jul,Sun 27 Jul",/cas/4590769893.html,Any straight guys need head? - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4572890143.html,if you need a Bj - m4m
"Mon 28 Jul,Sun 27 Jul",/cas/4590752038.html,hosting tonight - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588127899.html,lonely - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4588086042.html,"Lookin 4 fuckbuddy M, FEM or TS w/pool - m4m"
"Sat 26 Jul,Fri 25 Jul",/cas/4587973031.html,new cd girl in town - t4t
"Sun 27 Jul,Sat 26 Jul",/cas/4544937042.html,need fwb - m4w
"Sun 27 Jul,Sat 26 Jul",/cas/4589574681.html,Black man looking to hang out - m4w
"Sun 27 Jul,Sat 26 Jul",/cas/4589571971.html,Looking for some fun!! - w4mm
"Sun 27 Jul,Sat 26 Jul",/cas/4589546239.html,"21yr old Abs, come look - m4w"
"Sun 27 Jul,Sat 26 Jul",/cas/4589527720.html,bottom only - m4m
"Sun 27 Jul,Sat 26 Jul",/cas/4589523540.html,Sunday - m4m
"Sun 27 Jul,Sat 26 Jul",/cas/4589480394.html,Older Suggardaddy Looking for Young Straight Guy - m4m
"Sun 27 Jul,Sat 26 Jul",/cas/4589505966.html,megaplexx fun - m4t
"Fri 25 Jul,Thu 24 Jul",/cas/4586385639.html,any mwm giving bjs this morning i can host - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586351747.html,Straight looking for head now - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586334970.html,Partying here - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586338739.html,SucKing dick now - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586337115.html,straight curious here - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4554883778.html,Just bored and up looking - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4567463376.html,Just being straight up! - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586310911.html,Looking for a woman that wants to rub her self while I stroke myself . - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586316084.html,Cock full of warm cum - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586303932.html,Just want a woman who knows how she likes it. - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586304388.html,waldron park - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586294755.html,Simple NSA it's not complicated... - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586289841.html,FREE BLOWJOBS!!! from very girly boy ;) - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586284756.html,Courtyard Marriott - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586281227.html,looking for some good head - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586232452.html,Married 46yr old hispanic male seeking a bbw - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4586242696.html,wife seeking woman to play with - mw4w
"Fri 25 Jul,Thu 24 Jul",/cas/4576304391.html,Looking for some tonight - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4586248170.html,Can I suck you please - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582932227.html,Driving around with my cock throbbing  - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4563354336.html,Late night...  - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582938664.html,Release for str8 men - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582934794.html,Quick bj - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4556166481.html,Share your nut - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4537087383.html,Just send stats; no pics - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4561922486.html,older for younger - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4568756821.html,I'll relieve your stress - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584864353.html,Want Blonde in AP or Area - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4580728075.html,african american female - mw4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584830314.html,Just looking - w4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584825731.html,looking for afternoon fun - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4541600034.html,Seeking Serious D/L Tops - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584816075.html, looking for a masc guy to pound me this morning - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584808741.html,Looking for straight DL  - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584771897.html,top hosting - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584760011.html,blk hosting for cock in fb - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584762401.html,I just wanna have some fun chatting.  - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584748631.html,Fantasy in car - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584731333.html,looking for now - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584727253.html,quickie whatever - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581373237.html,wife wants a gf - mw4w
"Tue 22 Jul,Mon 21 Jul",/cas/4576818259.html,top for hosting bottom - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4548101331.html,seeking massage - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581294871.html,looking for fun any time! - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579935974.html,twink for other TWINM - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4579954002.html,Game of pool - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579947144.html,A Sub In Every Women  - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579861719.html,pantie raid - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579834210.html,"Lookin 4 fuck buddy M , FEM or TS w pool - m4m"
"Mon 21 Jul,Sun 20 Jul",/cas/4579722520.html,Looking for TxBull - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4579828197.html,College girl looking for girl on girl fun  - w4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579824284.html,Feed me your load and go! NSA  - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4578488643.html,looking to suck at midnight - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4578485549.html,Curious. - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4578482861.html,suck me in ingleside
"Sun 20 Jul,Sat 19 Jul",/cas/4578471357.html,We'll be at megaplex today.... - mw4mw
"Sun 20 Jul,Sat 19 Jul",/cas/4546337400.html,22 year old college student looking to get experience. - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4578411333.html,Ride in my Corvette - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4578376913.html,Two looking for a young lady. - mw4w
"Sun 20 Jul,Sat 19 Jul",/cas/4578367897.html,Interested in some fun filled adventure... - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4561852066.html,I like to watch - m4mw
"Sun 20 Jul,Sat 19 Jul",/cas/4578303421.html,here to help u with ur needs ma - m4w
"Fri 08 Aug,Thu 07 Aug",/cas/4607170608.html,looking for a bog booty girl - w4w
"Fri 08 Aug,Thu 07 Aug",/cas/4607166817.html,let me suck your dick
"Fri 08 Aug,Thu 07 Aug",/cas/4576366362.html,Just  looking for a good time  - m4m
"Fri 08 Aug,Thu 07 Aug",/cas/4607164745.html,seeking cock worshipper - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4601295499.html,Looking  - m4w
"Mon 04 Aug,Sun 03 Aug",/cas/4601271344.html,Any straight guy bi or curious need head? Will swallow.  - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4601110995.html,BEEVILLE  HORNY 18 to28  - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4601082461.html,Taboo - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4560838468.html,where the real niggas at  - m4m
"Mon 04 Aug,Sun 03 Aug",/cas/4601035929.html,looking for Sunday afternoon fun - m4w
"Mon 04 Aug,Sun 03 Aug",/cas/4597722282.html,Horny bottom here - - m4m
"Wed 30 Jul,Tue 29 Jul",/cas/4593992528.html,mega plex tonight - mw4w
"Tue 29 Jul,Mon 28 Jul",/cas/4591601273.html,On the beach in Port Aransas - Stuck - m4m
"Tue 29 Jul,Mon 28 Jul",/cas/4591558971.html,I'm really good at being really bad - m4m
