date,link,title
Tue 05 Aug,/big/cas/4604157414.html,hot shorts 8/4/2014 - m4w
Tue 05 Aug,/oah/cas/4576486122.html,Looking to have some fun  - m4mw
Tue 05 Aug,/oah/cas/4576485245.html,Looking to have some fun  - m4t
Tue 05 Aug,/oah/cas/4576484393.html,Looking to have some fun  - m4m
Tue 05 Aug,/oah/cas/4576484210.html,Looking to have fun ASAP  - m4w
Tue 05 Aug,/oah/cas/4604032494.html, Jerk your load on me NOW TS LOCAL AZIAN GIRL - t4m
Tue 05 Aug,/oah/cas/4579453069.html,SEXI FIN3 Local Hispanic TS dOll is out n about !!  - t4m
Tue 05 Aug,/oah/cas/4604053779.html,Sun Rise in  Kailua - m4m
Tue 05 Aug,/oah/cas/4600684024.html,Local ts Azia wants ur cock  - t4m
Tue 05 Aug,/oah/cas/4604008059.html,Lets meet up - m4w
"Tue 05 Aug,Mon 04 Aug",/mau/cas/4603754471.html,surfer stud - m4m
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603755241.html,Submissive slave looking for mistress - m4w
"Tue 05 Aug,Mon 04 Aug",/mau/cas/4603751972.html,in need - m4m
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603756412.html,Seeking BBW for adult fun - m4w
Mon 04 Aug,/big/cas/4603303015.html,Late night  - w4m
Mon 04 Aug,/oah/cas/4603314965.html,To fuck kiss at the showers in kaneohe  - m4m
Mon 04 Aug,/oah/cas/4598757566.html,what does it take - m4t
Mon 04 Aug,/oah/cas/4603258035.html,"Looking to eat pussy, All ages (adult) welcome. - m4w"
Mon 04 Aug,/oah/cas/4603241353.html,Turtle Bay - looking for cock!! - m4m
Mon 04 Aug,/big/cas/4603214948.html,Handsome Hilo Man for Discrete FWB - m4w
Mon 04 Aug,/oah/cas/4594136756.html,FWB - m4w
Mon 04 Aug,/mau/cas/4568719951.html,Suck my dick - m4m
Mon 04 Aug,/mau/cas/4602662851.html,Husky/Chubby Hapa Nudist - m4m
Mon 04 Aug,/oah/cas/4599540253.html,any wild girls out there?? - m4t
Mon 04 Aug,/oah/cas/4579965719.html,Monday Morning Bareback Fucking - m4m
Mon 04 Aug,/mau/cas/4602639171.html,Lookin for jerk partner - m4m
Mon 04 Aug,/mau/cas/4602406684.html,cocksucker at paia bay - m4m
Mon 04 Aug,/big/cas/4585125675.html,"Looking for Some ""AFFECTION""&""PLEASURE"" - m4t"
Mon 04 Aug,/big/cas/4585341056.html,To make it worth a Womans time - m4w
Mon 04 Aug,/big/cas/4602586443.html,GL and DL guy to suck  - m4m
Mon 04 Aug,/oah/cas/4591636637.html,Need a Stuffing? - m4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602054746.html,Handsome Black and Puerto Rican seeking NSA - m4t
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602052490.html,Love sweaty girls - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602051887.html,Looking for a stripper - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602049566.html,looking for play partner - w4m
"Mon 04 Aug,Sun 03 Aug",/big/cas/4602006535.html,"If you like to stay up, go fast, stay safe & max. out  Ur Pleasures  - m4w"
Sun 03 Aug,/oah/cas/4601776020.html,Masc tattd chub bottom - m4m
Sun 03 Aug,/oah/cas/4555556720.html,"Desperately Seeking Susan, let's share a massage and sensuality - m4w"
Sun 03 Aug,/oah/cas/4601769047.html,Cruising areas? - m4mm
Sun 03 Aug,/oah/cas/4601702399.html,Nut and Run for young in-shaped men 18+ - m4m
Sun 03 Aug,/oah/cas/4563378184.html,RIMPAC service - m4m
Sun 03 Aug,/mau/cas/4585672804.html,cock hungry Fem btm! - m4m
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601275431.html,Suzies around 4am this morning - m4m
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601255310.html,friend wants to try pussy - w4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601253855.html,I am looking for Monica - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601220739.html,I Would Like To Join A Gangbang or Group Fun - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601066428.html,Beware of guy w/ fake Louboutains! - t4t
"Sun 03 Aug,Sat 02 Aug",/mau/cas/4601235515.html,Seeking middle aged woman - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601232024.html,im a total bottom looking for a top  - m4m
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601223364.html,Older 4 Younger near Schofield - m4m
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601218126.html,Seeking a submissive playmate - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601195707.html,i need agood bj - m4t
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601148628.html,Anaconda - m4w
Sat 02 Aug,/oah/cas/4600654012.html,any top bears hosting tonight? - m4m
Sat 02 Aug,/kau/cas/4600653728.html,need more sex - m4w
Sat 02 Aug,/oah/cas/4600329632.html,Cool Fun Guy for Girl - Let's enjoy!! - m4w
Sat 02 Aug,/oah/cas/4600206229.html,Massage trade - couple or single welcome - m4mw
Sat 02 Aug,/big/cas/4600345140.html,Need a bj - m4m
Sat 02 Aug,/oah/cas/4590737558.html,Suck&Fuck in the Park - m4m
Sat 02 Aug,/oah/cas/4600342876.html,Looking for NS action today - m4m
Sat 02 Aug,/oah/cas/4600341848.html,Bi Top Seeking a Nice clean Bi Bottom - m4m
Sat 02 Aug,/oah/cas/4600338951.html,GOT ROOM IF WANT TO JOIN - mw4m
Sat 02 Aug,/oah/cas/4578787955.html,WHO WANTS THESE... - m4w
Sat 02 Aug,/oah/cas/4600330407.html,Oral service now or later - m4m
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599712921.html,Sit on my Big Penis - m4t
"Sat 02 Aug,Fri 01 Aug",/big/cas/4559957212.html,suck my first cock - m4m
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599703462.html,Married guy needs a slow BJ - m4m
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599698373.html,Looking for Visiting Cpl or Married Woman - m4w
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599686907.html,hosting on schofield - mw4w
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599645655.html,Saturday morning fun couple's 4 couple's asap - mw4mw
"Fri 08 Aug,Thu 07 Aug",/oah/cas/4608697570.html,any party for play??? - t4m
"Fri 08 Aug,Thu 07 Aug",/big/cas/4608693228.html,NSA Fun - m4m
Wed 06 Aug,/oah/cas/4582902815.html,Looking for another couple for same room sex  - mw4mw
Wed 06 Aug,/oah/cas/4606682406.html,Sexy TS looking for other sexy TS girls - t4t
Wed 06 Aug,/oah/cas/4606715233.html,Friends - mw4m
Wed 06 Aug,/oah/cas/4606677090.html,Relieve Your Cock Down My Throat 2 Ways - m4m
Tue 05 Aug,/oah/cas/4603918680.html,Military guys! - m4m
Tue 05 Aug,/oah/cas/4603980481.html,Cd not looking for sex - t4m
Tue 05 Aug,/big/cas/4564986634.html,dL heAd? AcTiOn? - m4m
Tue 05 Aug,/oah/cas/4603910483.html,suck you - m4t
Tue 05 Aug,/oah/cas/4561179845.html,Available NOW! I want your COCK! - t4m
Tue 05 Aug,/oah/cas/4589264002.html,BBC  - m4w
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603756176.html,cuddle/movie/maybe more - m4w
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603745671.html,Any horny athletic jocks wants a hot blowjob - m4m
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603721191.html,Kailua Fun - m4m
"Tue 05 Aug,Mon 04 Aug",/mau/cas/4587990389.html,The Love Shack - m4w
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4579952678.html,Sexy Latina for pounding - t4m
"Tue 05 Aug,Mon 04 Aug",/mau/cas/4603735750.html,In town till tomorrow cougar looking for hot night - w4m
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603653961.html,looking for a ╠╣ E A V Y S H O O T E R💦►  - t4m
"Tue 05 Aug,Mon 04 Aug",/mau/cas/4603720747.html,Orgy - m4m
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603724547.html,Skype DL  - m4m
Mon 04 Aug,/big/cas/4603200059.html,Sensual Touch - m4w
Mon 04 Aug,/mau/cas/4603229499.html,cum without leaving the hotel - m4m
Mon 04 Aug,/oah/cas/4603226595.html,footworship for asian females - m4w
Mon 04 Aug,/oah/cas/4603215676.html,"Ladies, I'm in dire need of eating. - m4w"
Mon 04 Aug,/oah/cas/4603185035.html,Femish Boy BJ - m4m
Mon 04 Aug,/big/cas/4603214911.html,former escort - m4m
Mon 04 Aug,/oah/cas/4603203163.html,Blow Me Away ;) - m4m
Mon 04 Aug,/oah/cas/4603207842.html,Flight attendants need to get eaten? - m4w
Mon 04 Aug,/oah/cas/4603204249.html,Top Looking for NSA fun - m4m
Mon 04 Aug,/oah/cas/4603203894.html,salt lake shopping center - m4m
Mon 04 Aug,/oah/cas/4603196983.html,visiting - m4mw
Mon 04 Aug,/oah/cas/4603192795.html,Anyone need a good BJ? - m4m
Mon 04 Aug,/mau/cas/4589095130.html,Discreet quick hookup for vacationing/married women :) - m4w
Mon 04 Aug,/oah/cas/4603182162.html,Looking for bisex couple for respectful fun - m4mw
Mon 04 Aug,/oah/cas/4603165679.html,looking to get eaten - w4m
Mon 04 Aug,/oah/cas/4603142101.html,here for the next two weeks - w4mw
Mon 04 Aug,/oah/cas/4581230111.html,Do you need Cock? - m4t
Mon 04 Aug,/oah/cas/4602582616.html,bottom guy around airport x top - m4m
Mon 04 Aug,/oah/cas/4592611637.html,Got some Titties? - m4t
Mon 04 Aug,/oah/cas/4587509653.html,no games just SEX - m4t
Mon 04 Aug,/oah/cas/4602570226.html,bi military guy into cross dressing - m4w
Mon 04 Aug,/oah/cas/4602569996.html,Older woman or Cougar - m4w
Mon 04 Aug,/big/cas/4602479085.html,RE=looking for older guy/boy with a pussy
"Mon 04 Aug,Sun 03 Aug",/kau/cas/4602046782.html,Hey you hot visiting ladies! - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4559616224.html,BeautyT gurl  - m4t
"Mon 04 Aug,Sun 03 Aug",/big/cas/4602040326.html,Any Women staying at the Mauna Lani Bay Hotel? - m4w
"Mon 04 Aug,Sun 03 Aug",/big/cas/4602043005.html,Looking to worship cock at the Mauna Lani Bay Hotel - m4m
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4602034587.html,Shaved head? Older? Can we connect? - m4m
"Mon 04 Aug,Sun 03 Aug",/kau/cas/4602042713.html,Are you on vacation and want some company? - m4w
Sun 03 Aug,/oah/cas/4601737757.html,DL local for same - m4m
Sun 03 Aug,/oah/cas/4601730528.html,I need  head!!!  I will return favor - m4w
Sun 03 Aug,/big/cas/4601713014.html,Fun with Feet - m4w
Sun 03 Aug,/oah/cas/4601663710.html,win win for you & I - m4w
Sun 03 Aug,/oah/cas/4601682632.html,Test models needed - m4m
Sun 03 Aug,/mau/cas/4584506026.html,is it really such a big deal  - mw4w
Sun 03 Aug,/oah/cas/4555447049.html,"My mouth, your meat - m4m"
Sun 03 Aug,/mau/cas/4601703653.html,Visitor looking for fun - m4m
Sun 03 Aug,/oah/cas/4601692744.html,afternoon fun - m4w
Sun 03 Aug,/oah/cas/4555420578.html,Waikiki cock draining... - m4m
Sun 03 Aug,/oah/cas/4601698779.html,MWM looking to experiment  - m4m
Sun 03 Aug,/oah/cas/4601677422.html, Bi Guy Seeking m2m Fun - m4m
Sun 03 Aug,/oah/cas/4601680698.html,Visitor looking for a nice local gurl - m4t
"Sun 03 Aug,Sat 02 Aug",/mau/cas/4601170741.html,Right now - m4w
"Sun 03 Aug,Sat 02 Aug",/big/cas/4601164365.html,Waikoloa hubbys and bfs
"Sun 03 Aug,Sat 02 Aug",/kau/cas/4601142419.html,first time - w4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601137890.html,Mil top looking for hosting bottom - m4m
Sat 02 Aug,/oah/cas/4600651539.html,where are the heavy cummers? - m4m
Sat 02 Aug,/oah/cas/4600651420.html,Easy going bottom looking - m4m
Sat 02 Aug,/big/cas/4600649716.html,Near Sheraton - m4m
Sat 02 Aug,/oah/cas/4600649106.html,Hosting in Kailua near USMC base  - m4m
Sat 02 Aug,/oah/cas/4600648740.html,ISO a top - m4m
Sat 02 Aug,/oah/cas/4600646838.html,JERK EACH OTHER OFF - m4m
Sat 02 Aug,/oah/cas/4600640367.html,Want to meet in Waikiki? - m4w
Sat 02 Aug,/oah/cas/4600633751.html,Come to my apt and chill.....HOSTING NOW - t4m
Sat 02 Aug,/big/cas/4600268719.html,Boiling pots cum big - m4m
Sat 02 Aug,/oah/cas/4589476836.html,Seeking Mature Sexy Local for Discreet Adult Fun - m4w
Sat 02 Aug,/mau/cas/4600296833.html,I wanna get blown - m4t
Sat 02 Aug,/oah/cas/4600280614.html,lets have some fun - m4w
Sat 02 Aug,/oah/cas/4600293870.html,Young Masc or Mil For Fun - m4m
Sat 02 Aug,/mau/cas/4600293657.html,experimenting with a woman - w4w
Sat 02 Aug,/mau/cas/4590077625.html,Seeking discrete lover - m4w
Sat 02 Aug,/mau/cas/4590092667.html,FWB  - m4w
Sat 02 Aug,/mau/cas/4578806503.html,West side vacation fun - m4w
Sat 02 Aug,/mau/cas/4590096157.html,The perfect fit - m4w
Sat 02 Aug,/kau/cas/4600282183.html,Couple looking for adult playtime - mw4mw
Sat 02 Aug,/kau/cas/4600281880.html,VISITORS ONLY for bi fun  - mw4m
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4578516505.html,"who wants some black cock (ewa beach, Waipahu, kapolei) - m4m"
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599633959.html,want my dick sucked - m4m
"Sat 02 Aug,Fri 01 Aug",/big/cas/4599629492.html,"Well Mannered couple,Seeking Same - mw4mw"
Fri 01 Aug,/oah/cas/4599079270.html,any masculine big guys looking for same - m4m
Fri 01 Aug,/oah/cas/4599072113.html,looking for some couple fun! 25f 23m - mw4mw
Fri 01 Aug,/oah/cas/4581024880.html,Like Mess? - m4m
Fri 01 Aug,/big/cas/4598998263.html,BI Fu- I'm looking to host - m4m
Fri 01 Aug,/oah/cas/4599072968.html,"masc. MWM total bott. ISO any age race, top Married military total - m4m"
Fri 01 Aug,/mau/cas/4599054642.html,"cocktails, take two - m4w"
Fri 01 Aug,/oah/cas/4599070479.html,Visitor looking - m4m
Wed 06 Aug,/mau/cas/4571995143.html,Partner in Crime? - w4w
Wed 06 Aug,/mau/cas/4571994215.html,Show me the way. - w4mw
Wed 06 Aug,/mau/cas/4606685345.html,BiWM looking for some fun w/ mature couple - m4mw
Wed 06 Aug,/oah/cas/4606659990.html,Golden Shower ;) - m4w
Wed 06 Aug,/oah/cas/4606672949.html,looking for a young f buddy - m4w
Wed 06 Aug,/oah/cas/4606636977.html,pussy buffet - m4w
Wed 06 Aug,/oah/cas/4606654935.html,First Timer - w4w
Wed 06 Aug,/big/cas/4606599149.html,nut in my mouth - m4m
Tue 05 Aug,/oah/cas/4603846496.html,Right now - t4m
Tue 05 Aug,/oah/cas/4603843378.html,420 and Yummy Tits - w4w
Tue 05 Aug,/oah/cas/4603842228.html,Stroking to porn - m4m
Tue 05 Aug,/oah/cas/4569715126.html,"Looking for some fun Thursday, Friday, or this weekend! - m4w"
Tue 05 Aug,/oah/cas/4565636829.html,Fun Tonight - m4m
Tue 05 Aug,/big/cas/4583019057.html,Need to feel your warm - m4w
Tue 05 Aug,/oah/cas/4603829120.html,Black Guy Looking For FWB/NSA - m4w
"Tue 05 Aug,Mon 04 Aug",/mau/cas/4603715569.html,I've been working way too much and am finally off tomorrow - m4w
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603718203.html,Big Hawaiian deck - m4m
Mon 04 Aug,/oah/cas/4603166770.html,Looking to have some fun - m4t
Mon 04 Aug,/oah/cas/4603140219.html,Looking for a femboy to fuck. - m4m
Mon 04 Aug,/oah/cas/4603157102.html,Oral fixation. - m4w
Mon 04 Aug,/oah/cas/4598763500.html,oral fun and more - m4m
Mon 04 Aug,/oah/cas/4603044684.html,Seeking friends with benefits - m4w
Mon 04 Aug,/oah/cas/4603131222.html,afternoon top wanted - m4m
Mon 04 Aug,/oah/cas/4603060081.html,Nut and Run for young in-shaped men 18+ - m4m
Mon 04 Aug,/oah/cas/4602537964.html,Morning Wood - m4m
Mon 04 Aug,/oah/cas/4593012900.html,morning blo n go - m4m
Mon 04 Aug,/oah/cas/4579888278.html,"HOSTING/ BLACK/BROWN COCKS,MY MOUTH!! - m4m"
Mon 04 Aug,/mau/cas/4555510718.html,Local mixed pocho boto  - m4m
Mon 04 Aug,/oah/cas/4602261125.html,big ladies all sizes want to cum uhost - m4w
Mon 04 Aug,/mau/cas/4602348528.html,Sissy Faggot In Lingeire  - m4m
Mon 04 Aug,/oah/cas/4602300471.html,Looking to bust a load  - m4t
Mon 04 Aug,/oah/cas/4602318202.html,Looking to gain experience - m4w
Mon 04 Aug,/oah/cas/4602282453.html,morning men needing release - t4m
Mon 04 Aug,/oah/cas/4577928946.html,Kapolei Blowjobs! :) - m4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602042658.html,I STILL LOVE YOU!!!! - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602026646.html,Ladies Let's Play - w4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602029314.html,Looking for regular FB - w4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602020775.html,CHUB Looking For THICK Meat to Suck - m4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602024630.html,bottom looking for masc top - m4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602024202.html,Want me to blow you away? - m4m
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4602022210.html,looking for fun - m4m
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4561478781.html,BTTM CHUB ISO DOM/ROUGH TOP!! - m4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602003424.html,Nipple Sucking with a Petite CD - m4t
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4601984532.html,Hot guy needed for 18 year old girl...... - w4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4602002722.html,Let me be your dirty little secret!! OUTCALLS AVABL - t4m
"Mon 04 Aug,Sun 03 Aug",/big/cas/4601992786.html,In need of some fun... - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601996906.html,Big women  need some  D? - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4595933959.html,Recently Divorced looking for . . . someone - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601996234.html,Howzit any horny cougars or group girls - m4ww
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4601991808.html,"Kihei, Night Life"
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4566591436.html,Any Thick Uncut Dick Need Suckin' - m4m
Sun 03 Aug,/big/cas/4601669109.html,Would love to meet... - m4t
Sun 03 Aug,/oah/cas/4601685017.html,Massage - m4m
Sun 03 Aug,/oah/cas/4601684427.html,Cool East Going guy looking for fun girl - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601076993.html,50 Shades - when fantasy becomes reality - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601101175.html,Any SLUTS down for suck an fuck - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601069756.html,Visiting looking for something unique - m4w
"Sun 03 Aug,Sat 02 Aug",/big/cas/4591317111.html,Want to give my first bj - m4m
"Sun 03 Aug,Sat 02 Aug",/mau/cas/4601076879.html,NSA hook up - m4m
"Sun 03 Aug,Sat 02 Aug",/big/cas/4601038800.html,bb fantasy - m4m
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601060113.html,looking for couples and women - m4mw
Sat 02 Aug,/oah/cas/4600638916.html,Wanna party n have some NSA fun ? - m4w
Sat 02 Aug,/oah/cas/4600637201.html,HOSTING DL SUCK - m4m
Sat 02 Aug,/oah/cas/4600636969.html,Botanical Garden Fun - m4w
Sat 02 Aug,/oah/cas/4562088605.html,cute young guys on the west side - m4m
Sat 02 Aug,/oah/cas/4586802406.html,host - m4m
Sat 02 Aug,/oah/cas/4600618152.html,Skinny Dips? - m4w
Sat 02 Aug,/oah/cas/4600624517.html,Hosting Younger Fit Masculine Studs  - m4m
Sat 02 Aug,/oah/cas/4600620978.html,Make me moan papi  - t4m
Sat 02 Aug,/oah/cas/4600622594.html,first timer - m4m
Sat 02 Aug,/mau/cas/4600281859.html,seeking - m4w
Sat 02 Aug,/oah/cas/4600276113.html,Str8 only j/o - m4m
Sat 02 Aug,/oah/cas/4600267615.html,black male on schofield - m4w
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599620502.html,Weekend fun - m4m
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599544085.html,newbie looking for white female ASAP - mw4mw
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4588335520.html,Want some breakfast :) - m4w
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599506241.html,Cravings ;) - m4w
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599478959.html,Can you handle it - m4w
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4566833624.html,nice guy wanna Lil sumsum - m4w
"Sat 02 Aug,Fri 01 Aug",/oah/cas/4599452041.html,Marine's last night in town - m4w
Fri 01 Aug,/oah/cas/4599069913.html,fit muscle-tone asian boy - m4m
Fri 01 Aug,/oah/cas/4599058032.html,A very sexy hot encounter with Sexy AF tgirl - t4m
Fri 01 Aug,/oah/cas/4599035271.html,pretty petite and exotic to give you a nice massage with happy ending. - t4m
Fri 01 Aug,/oah/cas/4599062777.html,24 hr fitness 18yo asian - m4m
Fri 01 Aug,/big/cas/4599060315.html,I need to release - m4m
Fri 01 Aug,/oah/cas/4599059017.html,bi-curious 20 asian - m4m
Fri 01 Aug,/mau/cas/4599055937.html,New couple on vacation 8/6-8/14 - mw4mw
Fri 01 Aug,/mau/cas/4599048713.html,Daddy wanted here - m4m
Fri 01 Aug,/oah/cas/4599054895.html,"Hung black man, last night in town, looking to get raunchy  - m4w"
Fri 01 Aug,/oah/cas/4589632814.html,Young couple looking for sexy tgurl - mw4t
Fri 01 Aug,/oah/cas/4599049549.html,Mar_ _sa Anne - m4w
Fri 01 Aug,/big/cas/4599043315.html,Young and Horny - m4m
"Fri 01 Aug,Thu 31 Jul",/oah/cas/4598542516.html,looking for later today/tonight - m4m
"Fri 01 Aug,Thu 31 Jul",/big/cas/4598534844.html,Want to suck older  - m4m
"Fri 01 Aug,Thu 31 Jul",/oah/cas/4598506242.html,LADIES HELP ME SUCK YOUR HUSBAND'S COCK - m4mw
"Fri 01 Aug,Thu 31 Jul",/big/cas/4557451392.html,your chariot awaits - m4w
Wed 06 Aug,/oah/cas/4597350493.html,"young surfer, skater, military, construction want nsa bj or massage?   - m4m"
Wed 06 Aug,/oah/cas/4606613806.html,Home alone - m4m
Wed 06 Aug,/oah/cas/4606545032.html,CURIOUS??? LETS HAVE FUN! - t4m
Wed 06 Aug,/big/cas/4590785659.html,gag me with cock - m4m
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603715577.html,3 some for fun - m4mw
"Tue 05 Aug,Mon 04 Aug",/oah/cas/4603695906.html,top shelf masc for same  - m4m
Mon 04 Aug,/mau/cas/4556089834.html,Asian Friend - m4w
Mon 04 Aug,/big/cas/4603122236.html,Any insatiable sex pots? - m4w
Mon 04 Aug,/oah/cas/4602894894.html,█ ╠╣ E A V Y S H O O T E R💦► OUTCALLS AVAVBLE - 
Mon 04 Aug,/mau/cas/4603080878.html,Lahiana monday - m4w
Mon 04 Aug,/mau/cas/4603072588.html,Great sex at my place.  - m4w
Mon 04 Aug,/oah/cas/4598470537.html,Bf is out of town. VGL And discreet - m4m
Mon 04 Aug,/oah/cas/4602267956.html,looking for something..  - m4t
Mon 04 Aug,/mau/cas/4602219720.html,birthday sex - m4m
Mon 04 Aug,/oah/cas/4602247084.html,early morning bj; discrete; large cock specialist - m4m
Mon 04 Aug,/oah/cas/4602216040.html,Haven't found a girl who could take it... maybe you can? - m4t
Mon 04 Aug,/oah/cas/4602206244.html,Cd looking for a friend - t4m
Mon 04 Aug,/big/cas/4602156927.html,DL..................Descreete  - t4m
Mon 04 Aug,/big/cas/4602188160.html,"Fit Blk Male for M, F, or MF couple - m4mw"
Mon 04 Aug,/oah/cas/4602177779.html,Let me stroke and suck you - m4m
Mon 04 Aug,/big/cas/4560865169.html,fuck-bud / Cruz buddy - m4m
Mon 04 Aug,/big/cas/4602157295.html,DL...... shhhhhh no one needs to know - t4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601989397.html,hung bttm for top - m4m
"Mon 04 Aug,Sun 03 Aug",/big/cas/4554553766.html,JustWant To Have Fun - m4w
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4601968896.html,Bigger guy - m4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601965960.html,STRAPON SEX - m4w
"Mon 04 Aug,Sun 03 Aug",/big/cas/4601961012.html,Looking for an older guy - t4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601968690.html,Looking for a cute ts - m4t
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4601963555.html,looking to learn how to eat a pussy out - m4w
"Mon 04 Aug,Sun 03 Aug",/big/cas/4601959484.html,lookin for small dick - m4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601946967.html,just to be specific.... - w4m
"Mon 04 Aug,Sun 03 Aug",/big/cas/4601949958.html,wanna try - m4m
"Mon 04 Aug,Sun 03 Aug",/big/cas/4554224964.html,I'm craving pussy today - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4554757652.html,Discreet T girl here - t4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601941235.html,Looking for tonight only!!! - mm4ww
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601938995.html,Looking for a special woman - mm4w
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4601938678.html,Looking to suck some dick!! - m4m
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601938194.html,LOOKING FOR A FWB - m4m
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4601937552.html,younger man seeking older women - m4w
"Mon 04 Aug,Sun 03 Aug",/mau/cas/4601934328.html,Looking for some head - m4w
"Mon 04 Aug,Sun 03 Aug",/oah/cas/4601934071.html,Lonely dedicated dad - m4w
Sun 03 Aug,/mau/cas/4578773827.html,Looking for MILF  - m4w
Sun 03 Aug,/oah/cas/4554101030.html,"lights out ,lay now,, - m4m"
Sun 03 Aug,/mau/cas/4595433169.html,Wanna fuck ??? - m4w
Sun 03 Aug,/oah/cas/4601669986.html,40 and over now - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4601021963.html,Blow N Go 4 U n Ur Boys??? - t4m
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4585449707.html,Looking for my little submissive - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4600980205.html,looking for a drinking buddy tonight  - m4m
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4600997973.html,Let's explore! - m4w
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4600976281.html,cute looking blk dudes at Mililani town center - m4m
"Sun 03 Aug,Sat 02 Aug",/oah/cas/4600982045.html,anybody interested?? im horny
"Sun 03 Aug,Sat 02 Aug",/kau/cas/4600980178.html,Kauai 8/5-8/10 - m4m
Sat 02 Aug,/oah/cas/4600618016.html,In Hawaii for Few - m4w
Sat 02 Aug,/oah/cas/4600591576.html,Looking for 50+ guy to fuck tonite - m4m
