date,link,title
"Fri 15 Aug,Thu 14 Aug",/cas/4619249068.html,i just need some pussy:( prefer someone to teach me - w4w
"Fri 15 Aug,Thu 14 Aug",/cas/4580185984.html,Want to suck you and get fucked. Mayfield - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619271721.html,id like to try a coupke but im COMPLETLEY lesbian  - w4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4619158563.html,Looking for Mom - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619216584.html,at tammys - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4615081872.html,wheres the tops at im ready and will be till noon - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4615073834.html,staying at a hotel  - m4mw
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4615073346.html,SUB BOY WANTING CUM NOW...DADS ONLY - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4608813528.html,Lady Lover - w4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4615028605.html,attractive shy guy - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4615024724.html,"You host, we suck each other - m4m"
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4570925531.html,Never done this - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4617129365.html,bbc wants 3sum - m4mw
"Thu 14 Aug,Wed 13 Aug",/cas/4617104685.html,horny come over? ? - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4569463217.html,Discreet sex great head ! - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4617041269.html,SEXY FEET PLEASE - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4593265334.html,I need a top to come over - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4585772495.html,Cum in my mouth - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4594033634.html,Vers guy looking to fuck - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612696585.html,looking for a JO buddy - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612691581.html,"Rugged Chicken Eating,beer Drinking Daddy Behr - m4m"
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612665806.html,WM/M - mw4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612627824.html,iso top - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612603166.html,Chill by the pool! - m4ww
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612592657.html,Sucking cock - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612563870.html,looking for some afternoon delight? - m4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612475894.html,Great Fucking Head ! I host discreet - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612362972.html,Married and looking - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600280035.html,Hard and home alone - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4589140913.html,Lets Play Tonight!! - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600267391.html, Older ISO younger male/males 18-25 - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600227676.html,Givin DL head - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600226575.html,needing a
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600210903.html,Visitor lookin to suck - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600172637.html,Any cowgirls? - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4552888937.html,BJ or Fuck anyone?  - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600113259.html,in the mall men's room - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600071089.html,Tonight - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4600043468.html,Looking to suck str8 or masc guy. no fems - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599990295.html,wanting a real woman for adult fun - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599973402.html,Slim/avg 24 yr Old male seeking extended FWB relationship - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599855039.html,I'm staying at Harrahs tonight - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599880783.html,Fivestar with long hair - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599867636.html,Make me suck it like a bitch - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599861041.html,Any truckers in Metropolis tonight - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599833361.html,Looking for tonight - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599823689.html,Servant Fantasy - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4556133205.html,still looking for Cock  - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4555356307.html,bottom looking for fun - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4603515527.html,MILF wanted! - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4569455609.html,Just want to eat your pussy and fuck! - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4603334790.html,bj anyone - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4603327135.html,need a mouth to wake me up tonight around midnight - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597505357.html,Company  - mw4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597463027.html,need a bj  - m4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597436186.html,tonight  - w4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597415478.html,Fun late night - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597409254.html,Sucking - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597396532.html,Playtime right now - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4562924525.html,Show me your BIG one..... - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593794179.html,Looking for a nice tight body - m4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593615852.html,Pussy eaten contest  - mw4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593794694.html,Looking - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593790234.html,anybody need a personal cocksucker - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593778314.html,looking now. young veras or top guy - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4548864473.html,use me now - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4545803383.html,want Cock  - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593579270.html,tonight - mw4mw
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593673809.html,throat for you - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593660003.html,Fun tonight - m4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593616293.html,looking for today - m4m
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4548619775.html,sure could use some head - m4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4569531427.html,birthday wishes..can i eat u pussy - mw4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4569533782.html,birthday  wishes.. can i eat ur pussy - mw4ww
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590743654.html,Looking to suck - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590736891.html,great white shark - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4554718003.html,ARE YOU OUT THERE? - mw4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590711991.html,Still looking - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588436099.html,Afternoon fun - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4588420521.html,New but ready ! - mw4mw
"Sat 26 Jul,Fri 25 Jul",/cas/4588200712.html,Young and Full of Stamina - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4588267541.html,Bottom Dad looking for a son/sons - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588215964.html,"NO BS, FUCK N SUCK - m4w"
"Sat 26 Jul,Fri 25 Jul",/cas/4588158755.html,looking for a fun time 3 isn't to many  - mw4w
"Sat 26 Jul,Fri 25 Jul",/cas/4588203930.html,looking for GFWB - m4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584553543.html,Want try it  - m4mw
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584553269.html,looking for a j/o buddy - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4565721008.html,mall area - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584540152.html,Well let see what happens I got moonshine out - m4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584538012.html,Do you Need  A Blowjob - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584532877.html,Any horny in shape guys with a big dick? - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584528753.html,Looking for tonight.   asap - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584359206.html,Tomorrow  - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584290050.html,looking for a massage tonite and 
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584185433.html,Straight guy looking - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582384566.html,Any hot older cable guys electric guys or fed ex or cops  guys - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582318097.html,cum down your throat.... - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4552895908.html,let's play with toys  - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4543873594.html,looking tonight  - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4578457489.html,Looking - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4578391683.html,driving a jackin - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4578362884.html,wanted fat girl in Clinton area - m4mw
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4568687872.html,College Guy in Murray looking for 420 friend - m4w
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4578313666.html,Visiting the area this afternoon - m4m
"Mon 21 Jul,Sun 20 Jul,Sat 19 Jul",/cas/4578231441.html,hot ass for a hot cpl - m4mw
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4576133951.html,Women Only - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4576089738.html,We are real - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4576084438.html,looking for a mature woman or mature couple - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4576052817.html,Married and looking for a fwb - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4576012206.html,Kinky Cpl looking for playmates  - mw4mw
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4569301479.html,Looking in Hopkinsville - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4571533036.html,Way from the Norm - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4576010358.html,hard and horny wanting some dick - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4575997014.html,Young slut wants to lick ass! - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4565498018.html,Murray State Guy - m4m
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4575834525.html,Looking for ladies 50 or older - m4w
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4570344771.html,looking for kinky couple - m4mw
"Sat 19 Jul,Fri 18 Jul,Thu 17 Jul",/cas/4575820486.html,Looking for some fun. TONIGHT!!! - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573043867.html,I am ready - m4m
"Thu 17 Jul,Wed 16 Jul,Tue 15 Jul",/cas/4573022921.html,Looking for some fun;)  - w4mw
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4565704900.html,Married seeking a bottom - mw4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4565707660.html,Looking to get off? - m4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4565585934.html,Ready for some fun - m4mw
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4565556626.html,fantasy - m4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4565491835.html,30 wm wants to hire a girl to use strap on
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4524090078.html,Looking for two or more guys to play m4m m4mm - m4m
"Sat 12 Jul,Fri 11 Jul,Thu 10 Jul",/cas/4565403232.html,"Me, my girlfriend, and a strap on - w4mm"
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4569335046.html,Anyone Sucking At the Exit 4 Hotels?  - m4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4569309930.html,Birthday fun.. i wunna eat some pussy - w4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4569235154.html,big cock for wife nsa - mw4m
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4547299640.html,looking for a cd or ts to fuck - m4t
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4569197113.html,looking for casual hook up - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4569193043.html,looking to lick - m4w
"Tue 15 Jul,Mon 14 Jul,Sun 13 Jul,Sat 12 Jul",/cas/4569169820.html,Suck my cock - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4554713102.html,bi sub seeking a dom - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4554710360.html,submissive seeking dom - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4554698451.html,needing it bad  - m4w
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4519821293.html,ISO Gentle guy for first timer - m4m
"Sat 05 Jul,Fri 04 Jul,Thu 03 Jul",/cas/4554663705.html,Looking For Fun Couple - m4mw
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4534275402.html,Big cock 4 Little puss - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4562489845.html,NEED IT NOW - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4562461594.html,Seeing what's up - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4562394913.html,where the bottoms at I need one  - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4562099281.html,Weekend Starter - w4mw
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4562145349.html,Need a female for 1st time - w4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4562085563.html,creampie - m4w
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4562081941.html,virgin ass - m4m
"Thu 10 Jul,Wed 09 Jul,Tue 08 Jul,Mon 07 Jul",/cas/4562063346.html,Lake bound cock hunting - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557761588.html,Where's that pussy! - w4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557717891.html,Hookup Tonight - m4w
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557711114.html,tight ass bottom wants fucked plain and simple - m4m
"Mon 07 Jul,Sun 06 Jul,Sat 05 Jul",/cas/4557700425.html,afternoon delite - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4552285211.html,Looking for oral - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4552281608.html,I NEED - w4m
"Thu 03 Jul,Wed 02 Jul",/cas/4509982468.html,Anyone want to pound my hole - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4508348544.html,horny straight boys - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4552227759.html,Tweeking high Xdresser looking for dick and fun! - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4552197696.html,Discreet head for you  - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4548474726.html,Fun Tonight - m4m
"Thu 03 Jul,Wed 02 Jul",/cas/4552138312.html,Male seeking FEMALE for nsa - m4w
"Thu 03 Jul,Wed 02 Jul",/cas/4524104718.html,I'm giving discreet bj's  - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619191873.html,Tonight - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619182828.html,campbellsville  area  looking  for  guys age 18  to  35 - m4m
"Fri 15 Aug,Thu 14 Aug",/cas/4619199408.html,Looking for someone to make out with - m4w
"Fri 15 Aug,Thu 14 Aug",/cas/4619180492.html,Fun times - m4mw
"Fri 15 Aug,Thu 14 Aug",/cas/4619179713.html,cock Thursday  - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614954646.html,TTF (Time To Fuck)! - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614919503.html,outside man time  - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4589320141.html,i Wanna Suck  - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614952835.html,Looking for a couple - m4mw
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614951847.html,Any woman that needs to be pleased orally - m4w
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614899584.html,BBC NEEDED FOR TINY LITTLE BOY PUSSY - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614935193.html,MWM wanting to suck college cock - m4m
"Wed 13 Aug,Tue 12 Aug,Mon 11 Aug",/cas/4614921270.html,Married and looking - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4616993113.html,Let me fulfill ur needs  - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4616960630.html,searching for a dominant blk man - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4616964015.html,Top me - m4m
"Thu 14 Aug,Wed 13 Aug",/cas/4609247501.html,WM Looking for WF Immediatly  - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4603942553.html,LOOK FOR GOOD FUN AND SEX  :) - m4w
"Thu 14 Aug,Wed 13 Aug",/cas/4616960454.html,Nice guy For SEXY LADY - m4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612392683.html,Cpl looking for fun - mw4mw
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612345599.html,bicurious - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612338946.html,New n lookn 4 j/o bud - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612317215.html,Sunday Fun  - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612309188.html,Horny Sunday afternoon - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612227444.html,hornyyyyyy - m4ww
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612193975.html,Let's play...today or tonight - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4607741938.html,Discreet NSA Today - m4m
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4600815627.html,Make me spend Sunday in diapers - m4w
"Mon 11 Aug,Sun 10 Aug,Sat 09 Aug",/cas/4612075935.html,tight bottom looking for tops - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599806254.html,I want you on your knees in front of me. NOW! - m4w
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599613100.html,chill - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599554696.html,Weekend fun - m4m
"Mon 04 Aug,Sun 03 Aug,Sat 02 Aug",/cas/4599485632.html,looking for host - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4603308539.html,swallow my nut - m4m
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4600202187.html,Mid 20's Male looking for NSA action tonight - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4603243149.html,Looking for NSA hookup tonight - mw4mw
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4603253589.html,needing you - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4603219343.html,need some head $ - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4593923970.html,Let me eat your wife or girlfreind - m4mw
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4577489297.html,In the ass - m4w
"Wed 06 Aug,Tue 05 Aug,Mon 04 Aug",/cas/4570864537.html,I need to lick some clit tonight! - m4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597390616.html,she wants to watch us play  - mw4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597351983.html,Horny ass - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4552472046.html,Are you loney? - m4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597319986.html,LF sexy woman - m4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597234505.html,a little sexy fun... - w4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597152623.html,Dad looking to give son rubdown/massage - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597256878.html, Looking for black/hispanic - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597222671.html,Looking in Cadiz Friday morning - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597182224.html,m4w or m4mw. looking for mama - m4mw
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4550425748.html,use me now - m4m
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597099106.html,male seeking hot lady for a good time - m4w
"Sat 02 Aug,Fri 01 Aug,Thu 31 Jul",/cas/4597122926.html,"Host me, I'll suck you - m4m"
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593555845.html,We want you! - mw4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4593485470.html,come over - m4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4585336303.html,Looking for female for some threesome fun - mw4w
"Thu 31 Jul,Wed 30 Jul,Tue 29 Jul,Mon 28 Jul",/cas/4552131558.html,B a re ba ck  - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590711312.html,Tell us your fantasy - mw4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590695765.html,I'm looking for a relaxing bj - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590677614.html,Start your week off right...with me! :-) - w4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590668319.html,Seeking suck bud! - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590575569.html,big booty iso top - m4m
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590591601.html,Looking for company? - m4w
"Mon 28 Jul,Sun 27 Jul,Sat 26 Jul",/cas/4590528760.html,Looking for a glass male massage therapist - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588210255.html,Lookn for a cple  - m4mw
"Sat 26 Jul,Fri 25 Jul",/cas/4588193064.html,Anyone want to play?  - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588194516.html,looking - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588170650.html,Hosting in area hotel - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4588142644.html,cinema play - m4mw
"Sat 26 Jul,Fri 25 Jul",/cas/4588082108.html,MW4MW - mw4mw
"Sat 26 Jul,Fri 25 Jul",/cas/4588068660.html,Fuffill ur fantasy - mw4w
"Sat 26 Jul,Fri 25 Jul",/cas/4558105492.html,blow job wanted  - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4588016450.html,Need good sex - m4w
"Sat 26 Jul,Fri 25 Jul",/cas/4588009782.html,Giving head in Calvert city - m4m
"Sat 26 Jul,Fri 25 Jul",/cas/4587991037.html,m4mw - m4mw
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4575674968.html,Looking for NSA by weeks end - m4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584228024.html,cocksucker here for you sir - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584213908.html,do you like bj? - m4m
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584150485.html,Pregnant ladies only! - m4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584082458.html,Fun in WKY - m4w
"Fri 25 Jul,Thu 24 Jul,Wed 23 Jul",/cas/4584080653.html,Bi guy looking for a wild couple.  - m4mw
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4534446086.html,Fisting - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4535844423.html,Looking for older woman - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582264750.html,Your big cocck my throat simple as that - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4582021792.html,Mature Bottom - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4581887198.html,family fun - m4w
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4581962225.html,Who needs help relieving stress?  - m4m
"Wed 23 Jul,Tue 22 Jul,Mon 21 Jul",/cas/4581824536.html,looking for bbc - m4m
