date,link,title
"Wed 23 Jul,Tue 22 Jul",/cas/4533801194.html,Easy Going Good Adult FWB Fun!! - m4w
"Wed 23 Jul,Tue 22 Jul",/cas/4582513392.html,Let me give you some nice oral relief - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582504712.html,Let's play outdoors  - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582488732.html,wm4wm - mw4mw
"Tue 22 Jul,Mon 21 Jul",/cas/4581206134.html,"Look, A Real Person!  - m4w"
"Tue 22 Jul,Mon 21 Jul",/cas/4581206794.html,"Look, A Real Person!  - m4mw"
"Tue 22 Jul,Mon 21 Jul",/cas/4581185583.html,Younger for Older - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4576423809.html,suck it - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581168716.html,Hookup - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581164598.html,broke dick - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581164594.html,I WANT MT. EVEREST EVERY NIGHT!!
"Tue 22 Jul,Mon 21 Jul",/cas/4564126403.html,Creampies cleanup  - m4mw
"Tue 22 Jul,Mon 21 Jul",/cas/4581159906.html,looking for a girl that know how to use what they have - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4560825171.html,Looking to bottom for long thin cock or swallow huge load - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581150901.html,looking for when i am off work at 445am - m4m
Mon 21 Jul,/cas/4548071454.html,Male Massage - m4m
Mon 21 Jul,/cas/4580183666.html,1 time fuck ;) - m4w
Mon 21 Jul,/cas/4580174728.html,hey their im looking to give head and get a facial must be discreet  - m4m
Mon 21 Jul,/cas/4580158616.html,Fun today bored - m4w
Mon 21 Jul,/cas/4580136801.html,Play a game? - m4w
Mon 21 Jul,/cas/4580111810.html,REAL WOMAN ONLY - m4w
Mon 21 Jul,/cas/4580110522.html,group jo suck etc - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4579397072.html,Drive By Blowjob - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4579388262.html,seeking discrete fun - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579386325.html,wanting something new - mw4m
"Mon 21 Jul,Sun 20 Jul",/cas/4532969800.html,STRAIGHT FORWARD FUCKIN - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4549191617.html,come by and get a bj in the dark - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4576354686.html,any tops up - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4579359562.html,Doing a good deed. - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579264165.html,"You want the ""BIG O""???  Cum to me!! - m4w"
"Mon 21 Jul,Sun 20 Jul",/cas/4579342829.html,Twink looking for big cocks - m4mm
"Mon 21 Jul,Sun 20 Jul",/cas/4579339342.html,horny dude here - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4579337601.html,im dwn are u - m4w
Sun 20 Jul,/cas/4578488079.html,im 24 who wants to play now - m4m
Sun 20 Jul,/cas/4578562103.html,suck me fuck me - m4w
Sun 20 Jul,/cas/4578537732.html,Virgin Wanted - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4533255487.html,looking for a black woman for fuck buddies - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577849713.html,Meet and Greet - mw4w
"Sun 20 Jul,Sat 19 Jul",/cas/4539507841.html,looking for a black woman for fuck buddies - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577849280.html,any tops up - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577845279.html,Military guy  - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577840093.html,mutual pleasures - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577843150.html,Some Good Wet And Tight P----y For My BBC - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577839982.html,tiny penis..... tiny bank account  - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577833618.html,Married - When was the last time you had a really good fuck? - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4532751669.html,Any tops? - m4m
"Sat 19 Jul,Fri 18 Jul",/cas/4576873624.html,later tonight - m4m
"Sat 19 Jul,Fri 18 Jul",/cas/4577037380.html,Big clit - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4577034052.html,hitchhiker - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4577028240.html,Pregnant - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4547835076.html,"Need a morning bj, or more - m4w"
"Sat 19 Jul,Fri 18 Jul",/cas/4545155631.html,can use a good mutual fuck - m4m
"Sat 19 Jul,Fri 18 Jul",/cas/4577000866.html,wet panties - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4576999380.html,anyone looking this weekend? - m4m
"Sat 19 Jul,Fri 18 Jul",/cas/4576947462.html,Woman in Boise - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4576948732.html,im looking to suck - m4m
"Sat 19 Jul,Fri 18 Jul",/cas/4576943422.html,How about a handjob - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4576926759.html,Blow me - m4m
Fri 18 Jul,/cas/4564842422.html,Looking for Sub Twink - m4m
Fri 18 Jul,/cas/4576325692.html,In town tonight. Young guy needs some attention :) - m4w
Fri 18 Jul,/cas/4576310916.html,sissy /crossdress/cum/m/m - m4m
Fri 18 Jul,/cas/4544175059.html,"""LOOKING 4 A FWB RELATIONSHIP"" - m4w"
Fri 18 Jul,/cas/4576279493.html,hosting at our place tonight - mw4mw
Fri 18 Jul,/cas/4576285503.html,at the bar - mw4mw
"Fri 18 Jul,Thu 17 Jul",/cas/4575461936.html,Looking for Hosting Top(s) - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4575449347.html,lunch time bjs - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575423705.html,Looking for a good fun woman for FWB - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4554570709.html,hung man looking to please - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575216150.html,Skinny? Want ur pussy licked? Squirt? - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575386667.html,Right now! - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575368419.html,party the night away - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575378716.html,wanted a bbw - mw4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575366219.html,Looking for a slutty fat girl - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575345945.html,Can women have sex without love? - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585767259.html,Looking for a Host and FWB - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4585762634.html, fun times now!! - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4585735682.html,3some on the greenbelt? - mw4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585729175.html,Casual Fun with Beautiful woman - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585723231.html,Want to host a couple tonight. - m4mw
"Fri 25 Jul,Thu 24 Jul",/cas/4585667233.html,TRUCK SEX - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585654665.html,18 or 19? Let's go to the lake! - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585648895.html,Fit 50s-60s Fuck Buddy Wanted - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585661354.html,new and exciting. older? - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4562780094.html,Surgar Daddy looking for playmate - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584443864.html, naughty suck fest - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584309666.html,Bi-top wants to pnp wild fuck! - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584434334.html,Stroke one out - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584428848.html,hairy wet pussy - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4569310571.html,Need a man to model underwear for me and get groped - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584420455.html,Looking for casual hookup - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4557487811.html,Not gonna post a dick pic - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4559752328.html,looking for piss - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4599059524.html,hey its my bday and im looking - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4594146166.html,Need fantasy filled. - w4mm
"Wed 23 Jul,Tue 22 Jul",/cas/4582343907.html,Seeking professional dom or discliplinarian - w4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582465835.html,"Need head, maybe more - m4m"
"Wed 23 Jul,Tue 22 Jul",/cas/4582456088.html,"BJ and Jilling, maybe more - m4w"
"Wed 23 Jul,Tue 22 Jul",/cas/4582409128.html,looking for a shower buddy  - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582448726.html,Handsome HUNG business exec looking for a sexy playmate tonight - m4w
"Wed 23 Jul,Tue 22 Jul",/cas/4582438307.html,BUYING YOUR HOMADE PORN - m4mw
"Wed 23 Jul,Tue 22 Jul",/cas/4582390962.html,"Drinks, then cunnilingus - m4w"
"Tue 22 Jul,Mon 21 Jul",/cas/4566514844.html,looking for sexy girl with tight little body - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581146111.html,Really craving a shot down my throat  - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581143201.html,"""Young bi couple for young bi guy :)"" is fake ad - m4mw"
"Tue 22 Jul,Mon 21 Jul",/cas/4581139770.html,Attractive Oral Specialist for tonight - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581136589.html,Overnight Escape - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4554401572.html,sexy couple - mw4t
"Tue 22 Jul,Mon 21 Jul",/cas/4581130759.html,Hosting - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581116610.html,Tonight Only - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581120728.html,2 bi-married men looking for a place 2 fuck - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581115891.html,any real women on here??? - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581103382.html,Couple for visiting black man - mw4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581074075.html, WANNA MOUTH TO SIT ON ? - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581087581.html,straight guy bored and horny - m4m
Mon 21 Jul,/cas/4580102037.html,Body Contact - m4m
Mon 21 Jul,/cas/4580091730.html,Looking for fuck buddy or fwb - m4w
Mon 21 Jul,/cas/4580081225.html,"sexting, pictures, video - m4w"
Mon 21 Jul,/cas/4580077962.html,Gentleman 55 looking for FWB - m4w
Mon 21 Jul,/cas/4579983666.html,"""8 Bull BBC Looking for Fwb  - m4w"
Mon 21 Jul,/cas/4534733103.html,Looking to Get Sucked Off - m4m
Mon 21 Jul,/cas/4580036458.html,"Cool, Laid back, Lean, Ripped Jock - m4m"
Mon 21 Jul,/cas/4580031085.html,Professional male for M4M blo and go/will accept recip - m4m
Mon 21 Jul,/cas/4580015593.html,I need a wet mouth on my cock?? - m4m
Mon 21 Jul,/cas/4580012209.html,Have a Couple of Hours? - m4w
Mon 21 Jul,/cas/4579984477.html,Daddy seeking his little girl - m4w
Mon 21 Jul,/cas/4580002176.html,Salty Sailor - m4w
Mon 21 Jul,/cas/4579992303.html,"hot mwc seekkng female,to watch  - mw4w"
Mon 21 Jul,/cas/4579985964.html,Are you a Horny top? - m4m
Mon 21 Jul,/cas/4579971802.html,Looking to get topped - m4m
"Mon 21 Jul,Sun 20 Jul",/cas/4538908921.html,Wanting to Watch - m4mw-m4mw-mw-ww - m4mw
"Mon 21 Jul,Sun 20 Jul",/cas/4531601378.html,BI Couples for bi fun - m4mw
"Mon 21 Jul,Sun 20 Jul",/cas/4579319933.html,Younger looking for older - m4w
Sun 20 Jul,/cas/4578523072.html,---------------i can help with the B1LLS ----------------------------- - m4w
Sun 20 Jul,/cas/4578499521.html,Visiting from Portland - m4w
Sun 20 Jul,/cas/4544840979.html,"""LOOKING FOR FRIEND/FWB"" - m4w"
Sun 20 Jul,/cas/4545373010.html,"""LOOKING FOR A DOMINATE WOMAN - m4w"
Sun 20 Jul,/cas/4574205490.html,"Suck/rim/jerk for younger guy...straight, bi, gay, whatever - m4m"
Sun 20 Jul,/cas/4555483234.html,straught curious looking to suck and jo - m4m
Sun 20 Jul,/cas/4574621469.html,Major fantasy of being pissed on by younger - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4554752465.html,Big girls need loving too ;) - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4554743553.html,Bigger is Better;) - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4567660846.html,HIV+ couple looking for now - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577827120.html,HIV+ couple looking for now - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577818380.html,Osprey Ridge Stud service - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577801948.html,looking tonight all night - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577813927.html,CUM SWALLOWER - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577807105.html,NEVER HAD MY CUM SWALLOWED OR GIVE A CREAMPIE - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577798545.html,"for a whole night fantasy tonight , looking for a top  - m4m"
"Sun 20 Jul,Sat 19 Jul",/cas/4577793486.html,panties - m4t
"Sun 20 Jul,Sat 19 Jul",/cas/4577787781.html,SATURDAY FUN - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577780451.html,looking for a down to earth girl - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577762510.html,25 yr old looking for a friend - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577760967.html,Needing more cock!! - mw4m
"Sat 19 Jul,Fri 18 Jul",/cas/4576870446.html,Let's have some fun! - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4576899106.html,wanting to explore my bi side - m4mw
"Sat 19 Jul,Fri 18 Jul",/cas/4576884203.html,looking to suck cock!!!!! - m4m
"Sat 19 Jul,Fri 18 Jul",/cas/4576878485.html,FWB...? - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4576850003.html,This morning wood is REAL. - m4w
Fri 18 Jul,/cas/4576285249.html,pegging??? any kinky girls into swiching roles?? - m4w
Fri 18 Jul,/cas/4576278523.html,Sub bottom looking to suck and fuck - m4m
Fri 18 Jul,/cas/4576268737.html,i want to go skinny dipping - m4m
Fri 18 Jul,/cas/4538877785.html,Son looking for daddy - m4m
Fri 18 Jul,/cas/4557269891.html,2 young cocks for naughty slut! - mm4w
Fri 18 Jul,/cas/4576262376.html,Over 19 Adult Shop - m4w
Fri 18 Jul,/cas/4576261971.html,need a helping hand - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575337055.html,Wanna give a facial. Never done it - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4575254847.html,looking - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4575324658.html,A real woman that wants fun with 9+ inches - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575300176.html,Looking to provide oral service now - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4545771826.html,Playmate for the wife - mw4w
"Fri 18 Jul,Thu 17 Jul",/cas/4534590157.html,"Nice body- Door is wide open come watch me cum. M4MW, M4M  - m4m"
"Fri 18 Jul,Thu 17 Jul",/cas/4575284387.html,Bored today. Anyone wanna chat dirty? - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575256421.html,Single black man looking for FWB. - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575159663.html,i need to jerk off. you can watch (apple st.) - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575200379.html,Tongue your pussy over lunch break - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575198502.html,Get down on this - m4w m4mw - m4w
Thu 17 Jul,/cas/4574535938.html,2 nights in Bruneau/Mt. Home - m4w
Thu 17 Jul,/cas/4574529450.html,Looking for a corn fed HOT stud! - t4m
Thu 17 Jul,/cas/4574485403.html,wanting to bottom - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4585655426.html,professional fit discreet athletic masc male looking for BBC  - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4585615032.html,need to suck - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4585563439.html,"Dom seeks sub, bondage, and more. - m4w"
"Fri 25 Jul,Thu 24 Jul",/cas/4585451013.html,18 or 19 year old?? - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585412605.html,wanna get to know you - mw4mw
"Fri 25 Jul,Thu 24 Jul",/cas/4585556855.html,I need a distraction - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4556780189.html,want to lick pussy today - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584391319.html,Younger for Older - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584404407.html,"TALL,FIT,HANDSOME! ANY SKINNY OR PETITE WOMAN? - m4w"
"Thu 24 Jul,Wed 23 Jul",/cas/4557248569.html,I'm tired of playing with myself...fuck my ass discreetly -Tonight - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4567443984.html,Seeking a BBW - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584384064.html,hey hey  - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584388435.html,Who wants a good licking and a good fucking.. - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4599102643.html,At Walmart in Ontario let's meet up for a quicky - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4599108099.html,come suck me in park after dark ;) - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582378498.html,daytimePnP - m4ww
"Wed 23 Jul,Tue 22 Jul",/cas/4570263172.html,Massage for very fit men only! - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582387669.html,Looking for a beautiful lady with something extra - m4t
"Wed 23 Jul,Tue 22 Jul",/cas/4582363118.html,NSA today - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4564805672.html,creampie - m4w
"Wed 23 Jul,Tue 22 Jul",/cas/4582345384.html,BJ 4 U - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4581065126.html,9 inches and a place for you - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581065068.html,Sweaty action  - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4534124673.html,Need a sperm donor? - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581048102.html,Looking for a couple to have some with  - m4mw
"Tue 22 Jul,Mon 21 Jul",/cas/4581047594.html,looking for rub down maybe more - m4w
"Tue 22 Jul,Mon 21 Jul",/cas/4581043222.html,Twink cock slut Lookin for a hot top :)  - m4m
"Tue 22 Jul,Mon 21 Jul",/cas/4543611604.html,First time group play! - m4mw
"Tue 22 Jul,Mon 21 Jul",/cas/4581010256.html,Naughty twink Lookin for a daddy to teach me a lesson :)  - m4m
Mon 21 Jul,/cas/4579968636.html,Just casual sex - m4w
Mon 21 Jul,/cas/4579961521.html,naughty - m4w
Mon 21 Jul,/cas/4579803622.html,Let me play with your tits - m4w
Mon 21 Jul,/cas/4579808635.html,lookin to hire a stud w/pickup truck - m4m
Mon 21 Jul,/cas/4579919883.html,Older J/O Partner - m4m
Mon 21 Jul,/cas/4579902763.html,You are looking for me - m4w
Mon 21 Jul,/cas/4579910135.html,Come get this 9 inches - m4w
Mon 21 Jul,/cas/4575579943.html,squeeze inside me - m4m
Mon 21 Jul,/cas/4579774744.html,its simple kool daddysug whats to service hung horny bi str8 stud read - m4m
Mon 21 Jul,/cas/4533436628.html,BASIC REQUEST - m4w
Mon 21 Jul,/cas/4531811367.html,Let me eat you out - m4w
Mon 21 Jul,/cas/4579816116.html,Looking for a woman that needs a man to go down on her - m4w
Mon 21 Jul,/cas/4579849970.html,NEED A BBW - m4w
Mon 21 Jul,/cas/4579817916.html,Straight looking for cuddles maybe more - m4m
Mon 21 Jul,/cas/4579815309.html,Looking for a married or otherwise unavailable guy to be a FB - m4m
Mon 21 Jul,/cas/4562256380.html,cock sucking - m4m
Mon 21 Jul,/cas/4534429496.html,Quick Blow & Go - m4m
Mon 21 Jul,/cas/4579707667.html,Quiz for Women - Take it - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579323822.html,Ongoing Thing - m4mw
"Mon 21 Jul,Sun 20 Jul",/cas/4556282239.html,Tired of lame sex  - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579321333.html,Younger looking for Older - m4mw
"Mon 21 Jul,Sun 20 Jul",/cas/4537382927.html,Let me suck on your pussy til you cum - m4w
"Mon 21 Jul,Sun 20 Jul",/cas/4579317014.html,Why is this so hard? - m4m
Sun 20 Jul,/cas/4565914738.html,my mouth is yours to use - m4m
Sun 20 Jul,/cas/4578425340.html,Looking for some discreet fun!!! - m4w
Sun 20 Jul,/cas/4578429271.html,if your real & want dick look here! - m4w
Sun 20 Jul,/cas/4578435402.html,looking for a girl....  - w4w
Sun 20 Jul,/cas/4578407600.html,Wife Talk - m4m
Sun 20 Jul,/cas/4532396960.html,Want to Come Cuddle Up and Watch a Movie? - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577753765.html,NSA Tonight - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4573744607.html,Looking for a little slut to party and cum with I've got the supplies - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577646368.html,Willing to be generous :) - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577732725.html,"what color? I love sucking, you host - m4m"
"Sun 20 Jul,Sat 19 Jul",/cas/4567513931.html,Let me lick you! :) - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577693262.html,Married cock for any  - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577705312.html,Saturday Night FUN - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577694809.html,Hotel hosting  - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577691639.html,Military guy - m4w
"Sun 20 Jul,Sat 19 Jul",/cas/4577686196.html,i want to blow you or be a bottom - m4m
"Sun 20 Jul,Sat 19 Jul",/cas/4577673503.html,Just getting off work - m4m
"Sat 19 Jul,Fri 18 Jul",/cas/4576842752.html,Looking for daddy(s) m4m - m4mm
"Sat 19 Jul,Fri 18 Jul",/cas/4576842657.html,bubble butt - m4w
"Sat 19 Jul,Fri 18 Jul",/cas/4576805213.html,sub CD for daddy top - t4m
"Sat 19 Jul,Fri 18 Jul",/cas/4576740922.html,Visiting from Portland  - m4mw
"Sat 19 Jul,Fri 18 Jul",/cas/4576752678.html,Squirt all over my bed! - m4w
Fri 18 Jul,/cas/4571324963.html,Feeling naught? - m4w
Fri 18 Jul,/cas/4572563309.html,Safe the Horse Ride the Man? - m4w
Fri 18 Jul,/cas/4569658257.html,Sext ? Phone ? Naked? - m4w
Fri 18 Jul,/cas/4576242901.html,I am looking for.... - m4w
Fri 18 Jul,/cas/4576240240.html,I want to suck your cock while your GF/wife watches - m4m
Fri 18 Jul,/cas/4552031091.html,new to this :) - m4m
Fri 18 Jul,/cas/4576220371.html,horney  - m4m
Fri 18 Jul,/cas/4576224189.html,friday night lets play - m4m
Fri 18 Jul,/cas/4567584488.html,anyone in east boise want some discreet head - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4575135187.html,Rap Stars in town for 2 nights only! - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575119659.html,In town for 2 days Only! - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575098951.html,NSA fun with real girls - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4575071449.html,Hung hot guy wants a real tranny - m4t
"Fri 18 Jul,Thu 17 Jul",/cas/4575066370.html,Anybody up for taboo talk? - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4575053949.html,aggressive top? I'm your relief - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4575037732.html,Visiting Cocksucker - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4540308016.html,Bi curious looking for big one to suck - m4m
"Fri 18 Jul,Thu 17 Jul",/cas/4574991440.html,Tonight - w4w
"Fri 18 Jul,Thu 17 Jul",/cas/4529747659.html,horny older man home alone - m4w
"Fri 18 Jul,Thu 17 Jul",/cas/4526316521.html,hello i need a bj here please - m4w
Thu 17 Jul,/cas/4574516964.html,Will cum to you - m4w
Thu 17 Jul,/cas/4574472014.html,$ weekend fun - m4w
"Thu 17 Jul,Wed 16 Jul",/cas/4573103815.html,I'm real - m4w
"Thu 17 Jul,Wed 16 Jul",/cas/4573117283.html,make the bigger ladies squirt - m4w
"Thu 17 Jul,Wed 16 Jul",/cas/4573117195.html,want to treat you like the woman you are - m4t
"Thu 17 Jul,Wed 16 Jul",/cas/4573111450.html,Looking for guys or girls to chat with - m4w
"Thu 17 Jul,Wed 16 Jul",/cas/4573104606.html,Let do this right now- ADULT fun - m4w
"Thu 17 Jul,Wed 16 Jul",/cas/4573102279.html,horny bottom  - m4m
"Thu 17 Jul,Wed 16 Jul",/cas/4573100915.html,new n need lookin for fun - m4w
"Thu 17 Jul,Wed 16 Jul",/cas/4573042140.html,bottom needs cock now - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4585521563.html,Looking for + - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4585482103.html,Take a seat - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585499200.html,One man for a women you host.. - m4w
"Fri 25 Jul,Thu 24 Jul",/cas/4585486707.html,afternoon bj for a masculine man - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4585481299.html,Any younger guys want to go to Vixen? - m4m
"Fri 25 Jul,Thu 24 Jul",/cas/4569022260.html,"VIRILE, sexy and PLEASURING you - m4w"
"Fri 25 Jul,Thu 24 Jul",/cas/4585451849.html,Let's have some fun! - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584374725.html,looking to bottom tonight with some romance
"Thu 24 Jul,Wed 23 Jul",/cas/4584362828.html,Dad for son - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4549142078.html,wanna kick it - m4mw
"Thu 24 Jul,Wed 23 Jul",/cas/4574423793.html,want big cock - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584336789.html,Straight married guy wants to watch guys play - m4mm
"Thu 24 Jul,Wed 23 Jul",/cas/4584335238.html,Dom for sub - m4w
"Thu 24 Jul,Wed 23 Jul",/cas/4584319148.html,Fleshlight - m4m
"Thu 24 Jul,Wed 23 Jul",/cas/4584305265.html,anyone want a small cock? ? - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4599102313.html,Blow me in your car - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4599092610.html,Oral $kill$ - m4w
"Sat 02 Aug,Fri 01 Aug",/cas/4599088811.html,tonight - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4599086969.html,Tonight's fun ;) - mw4mw
"Sat 02 Aug,Fri 01 Aug",/cas/4552358361.html,Smooth  looking  for  a  top  for  now  or later  - m4m
"Sat 02 Aug,Fri 01 Aug",/cas/4599085779.html,Maybe? - m4w
"Wed 23 Jul,Tue 22 Jul",/cas/4582276649.html,Looking for a sub - m4w
"Wed 23 Jul,Tue 22 Jul",/cas/4582321183.html,Need some fun - m4w
"Wed 23 Jul,Tue 22 Jul",/cas/4582312093.html,Prove me right - m4w
"Wed 23 Jul,Tue 22 Jul",/cas/4538692318.html,Trust me - m4w
"Wed 23 Jul,Tue 22 Jul",/cas/4582307140.html,bottom looking - m4m
"Wed 23 Jul,Tue 22 Jul",/cas/4582299965.html,Looking for the Daddy Type 😉 - m4mw
"Wed 23 Jul,Tue 22 Jul",/cas/4582255507.html,"Not old and creepy, young n lost - m4w"
